INFO - Siam-FC - Running command 'main'
INFO - Siam-FC - Started run with ID "43"
INFO - root - Creating training directory: /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC
INFO - root - preproces -- siamese_fc_color
WARNING - root - root is not explicitly specified, using default value: None
INFO - root - For training, we use instance size 255 - 2 * 8 ...
WARNING - root - init_method is not explicitly specified, using default value: None
sdiufhasudf Tensor("siamese_fc/conv5/split:0", shape=(8, 8, 8, 192), dtype=float32)
Tensor("siamese_fc/conv5/def/transpose:0", shape=(8, 192, 8, 8), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc/conv5/def/transpose_1:0", shape=(8, 72, 8, 8), dtype=float32)
ddd Tensor("siamese_fc/conv5/def/b1/transpose:0", shape=(8, 6, 6, 128), dtype=float32)
sdiufhasudf Tensor("siamese_fc_1/conv5/split:0", shape=(8, 22, 22, 192), dtype=float32)
Tensor("siamese_fc_1/conv5/def/transpose:0", shape=(8, 192, 22, 22), dtype=float32) <tf.Variable 'siamese_fc/conv5/def/b1/weights:0' shape=(128, 192, 3, 3) dtype=float32_ref> Tensor("siamese_fc_1/conv5/def/transpose_1:0", shape=(8, 72, 22, 22), dtype=float32)
ddd Tensor("siamese_fc_1/conv5/def/b1/transpose:0", shape=(8, 20, 20, 128), dtype=float32)
INFO - root - Model moving average is disabled since decay factor is 0
2017-12-03 08:45:16.783066: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-03 08:45:16.783106: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-03 08:45:16.783112: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-12-03 08:45:16.783117: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-12-03 08:45:16.783121: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2017-12-03 08:45:17.368487: I tensorflow/core/common_runtime/gpu/gpu_device.cc:887] Found device 0 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.8235
pciBusID 5791:00:00.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-12-03 08:45:17.368528: I tensorflow/core/common_runtime/gpu/gpu_device.cc:908] DMA: 0 
2017-12-03 08:45:17.368536: I tensorflow/core/common_runtime/gpu/gpu_device.cc:918] 0:   Y 
2017-12-03 08:45:17.368544: I tensorflow/core/common_runtime/gpu/gpu_device.cc:977] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla K80, pci bus id: 5791:00:00.0)
INFO:tensorflow:Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - tensorflow - Restoring parameters from /home/v-chaoqw/MYSFC-ORI/track_model_checkpoints/SFC-only/model.ckpt-150000
INFO - root - Starting threads 0 ...

INFO - root - training for 332500 steps
INFO - root - 2017-12-03 08:45:20.334741: step 0, loss = 0.65, batch loss = 0.58 (3.6 examples/sec; 2.253 sec/batch; 208h:07m:37s remains)
INFO - root - 2017-12-03 08:46:00.441070: step 210, loss = 0.90, batch loss = 0.83 (43.0 examples/sec; 0.186 sec/batch; 17h:09m:50s remains)
INFO - root - 2017-12-03 08:46:02.341710: step 220, loss = 0.68, batch loss = 0.61 (42.3 examples/sec; 0.189 sec/batch; 17h:27m:54s remains)
INFO - root - 2017-12-03 08:46:04.223818: step 230, loss = 0.57, batch loss = 0.50 (41.7 examples/sec; 0.192 sec/batch; 17h:41m:38s remains)
INFO - root - 2017-12-03 08:46:06.114069: step 240, loss = 1.09, batch loss = 1.02 (42.8 examples/sec; 0.187 sec/batch; 17h:16m:04s remains)
INFO - root - 2017-12-03 08:46:08.008574: step 250, loss = 0.85, batch loss = 0.78 (42.7 examples/sec; 0.187 sec/batch; 17h:17m:51s remains)
INFO - root - 2017-12-03 08:46:09.894201: step 260, loss = 1.08, batch loss = 1.01 (42.2 examples/sec; 0.190 sec/batch; 17h:29m:26s remains)
INFO - root - 2017-12-03 08:46:11.795448: step 270, loss = 0.92, batch loss = 0.85 (43.9 examples/sec; 0.182 sec/batch; 16h:48m:57s remains)
INFO - root - 2017-12-03 08:46:13.677003: step 280, loss = 0.83, batch loss = 0.76 (43.4 examples/sec; 0.184 sec/batch; 17h:01m:08s remains)
INFO - root - 2017-12-03 08:46:15.552702: step 290, loss = 0.83, batch loss = 0.76 (42.4 examples/sec; 0.189 sec/batch; 17h:23m:48s remains)
INFO - root - 2017-12-03 08:46:17.451178: step 300, loss = 1.04, batch loss = 0.97 (41.7 examples/sec; 0.192 sec/batch; 17h:43m:10s remains)
INFO - root - 2017-12-03 08:46:19.402836: step 310, loss = 0.83, batch loss = 0.76 (42.7 examples/sec; 0.187 sec/batch; 17h:18m:04s remains)
INFO - root - 2017-12-03 08:46:21.304422: step 320, loss = 1.08, batch loss = 1.01 (41.6 examples/sec; 0.192 sec/batch; 17h:43m:32s remains)
INFO - root - 2017-12-03 08:46:23.188089: step 330, loss = 0.87, batch loss = 0.80 (42.6 examples/sec; 0.188 sec/batch; 17h:19m:46s remains)
INFO - root - 2017-12-03 08:46:25.097072: step 340, loss = 1.07, batch loss = 1.00 (42.8 examples/sec; 0.187 sec/batch; 17h:15m:36s remains)
INFO - root - 2017-12-03 08:46:26.980334: step 350, loss = 0.99, batch loss = 0.92 (42.0 examples/sec; 0.191 sec/batch; 17h:35m:39s remains)
INFO - root - 2017-12-03 08:46:28.869080: step 360, loss = 0.90, batch loss = 0.83 (41.1 examples/sec; 0.195 sec/batch; 17h:56m:56s remains)
INFO - root - 2017-12-03 08:46:30.779954: step 370, loss = 0.81, batch loss = 0.74 (41.8 examples/sec; 0.191 sec/batch; 17h:39m:37s remains)
INFO - root - 2017-12-03 08:46:32.655984: step 380, loss = 1.03, batch loss = 0.96 (43.6 examples/sec; 0.183 sec/batch; 16h:55m:30s remains)
INFO - root - 2017-12-03 08:46:34.537188: step 390, loss = 0.95, batch loss = 0.88 (42.8 examples/sec; 0.187 sec/batch; 17h:15m:04s remains)
INFO - root - 2017-12-03 08:46:36.436657: step 400, loss = 1.07, batch loss = 1.00 (43.6 examples/sec; 0.184 sec/batch; 16h:56m:34s remains)
INFO - root - 2017-12-03 08:46:38.400516: step 410, loss = 0.68, batch loss = 0.61 (41.5 examples/sec; 0.193 sec/batch; 17h:47m:02s remains)
INFO - root - 2017-12-03 08:46:40.310921: step 420, loss = 1.13, batch loss = 1.06 (41.6 examples/sec; 0.192 sec/batch; 17h:44m:40s remains)
INFO - root - 2017-12-03 08:46:42.196866: step 430, loss = 1.01, batch loss = 0.94 (42.8 examples/sec; 0.187 sec/batch; 17h:14m:31s remains)
INFO - root - 2017-12-03 08:46:44.108713: step 440, loss = 0.82, batch loss = 0.75 (42.2 examples/sec; 0.190 sec/batch; 17h:29m:10s remains)
INFO - root - 2017-12-03 08:46:46.015936: step 450, loss = 0.80, batch loss = 0.73 (41.2 examples/sec; 0.194 sec/batch; 17h:54m:32s remains)
INFO - root - 2017-12-03 08:46:47.907109: step 460, loss = 0.83, batch loss = 0.76 (41.8 examples/sec; 0.191 sec/batch; 17h:39m:03s remains)
INFO - root - 2017-12-03 08:46:49.807505: step 470, loss = 0.82, batch loss = 0.75 (41.6 examples/sec; 0.192 sec/batch; 17h:45m:13s remains)
INFO - root - 2017-12-03 08:46:51.714352: step 480, loss = 1.08, batch loss = 1.01 (41.0 examples/sec; 0.195 sec/batch; 17h:59m:54s remains)
INFO - root - 2017-12-03 08:46:53.608434: step 490, loss = 0.84, batch loss = 0.77 (42.5 examples/sec; 0.188 sec/batch; 17h:21m:25s remains)
INFO - root - 2017-12-03 08:46:55.521845: step 500, loss = 0.99, batch loss = 0.92 (41.6 examples/sec; 0.192 sec/batch; 17h:44m:00s remains)
INFO - root - 2017-12-03 08:46:57.492946: step 510, loss = 0.79, batch loss = 0.72 (42.7 examples/sec; 0.187 sec/batch; 17h:17m:03s remains)
INFO - root - 2017-12-03 08:46:59.411382: step 520, loss = 1.15, batch loss = 1.08 (41.5 examples/sec; 0.193 sec/batch; 17h:45m:41s remains)
INFO - root - 2017-12-03 08:47:01.315835: step 530, loss = 0.87, batch loss = 0.80 (42.7 examples/sec; 0.187 sec/batch; 17h:15m:24s remains)
INFO - root - 2017-12-03 08:47:03.211613: step 540, loss = 0.90, batch loss = 0.83 (39.8 examples/sec; 0.201 sec/batch; 18h:30m:55s remains)
INFO - root - 2017-12-03 08:47:05.111222: step 550, loss = 0.91, batch loss = 0.84 (41.3 examples/sec; 0.194 sec/batch; 17h:52m:08s remains)
INFO - root - 2017-12-03 08:47:07.004337: step 560, loss = 1.03, batch loss = 0.96 (42.1 examples/sec; 0.190 sec/batch; 17h:31m:12s remains)
INFO - root - 2017-12-03 08:47:08.921293: step 570, loss = 0.73, batch loss = 0.66 (40.4 examples/sec; 0.198 sec/batch; 18h:16m:33s remains)
INFO - root - 2017-12-03 08:47:10.845988: step 580, loss = 1.03, batch loss = 0.96 (42.0 examples/sec; 0.190 sec/batch; 17h:33m:06s remains)
INFO - root - 2017-12-03 08:47:12.744325: step 590, loss = 0.77, batch loss = 0.70 (41.6 examples/sec; 0.192 sec/batch; 17h:44m:48s remains)
INFO - root - 2017-12-03 08:47:14.658492: step 600, loss = 1.15, batch loss = 1.08 (42.5 examples/sec; 0.188 sec/batch; 17h:22m:22s remains)
INFO - root - 2017-12-03 08:47:16.608678: step 610, loss = 1.05, batch loss = 0.98 (41.8 examples/sec; 0.192 sec/batch; 17h:39m:19s remains)
INFO - root - 2017-12-03 08:47:18.535181: step 620, loss = 0.97, batch loss = 0.90 (40.9 examples/sec; 0.196 sec/batch; 18h:03m:05s remains)
INFO - root - 2017-12-03 08:47:20.436810: step 630, loss = 0.90, batch loss = 0.83 (43.2 examples/sec; 0.185 sec/batch; 17h:04m:08s remains)
INFO - root - 2017-12-03 08:47:22.334158: step 640, loss = 0.79, batch loss = 0.72 (42.9 examples/sec; 0.187 sec/batch; 17h:12m:03s remains)
INFO - root - 2017-12-03 08:47:24.235237: step 650, loss = 1.03, batch loss = 0.96 (42.3 examples/sec; 0.189 sec/batch; 17h:25m:10s remains)
INFO - root - 2017-12-03 08:47:26.127394: step 660, loss = 0.75, batch loss = 0.68 (43.5 examples/sec; 0.184 sec/batch; 16h:56m:01s remains)
INFO - root - 2017-12-03 08:47:28.065486: step 670, loss = 0.69, batch loss = 0.62 (39.8 examples/sec; 0.201 sec/batch; 18h:32m:41s remains)
INFO - root - 2017-12-03 08:47:29.969732: step 680, loss = 1.12, batch loss = 1.05 (43.0 examples/sec; 0.186 sec/batch; 17h:08m:21s remains)
INFO - root - 2017-12-03 08:47:31.884645: step 690, loss = 0.80, batch loss = 0.72 (41.7 examples/sec; 0.192 sec/batch; 17h:41m:19s remains)
INFO - root - 2017-12-03 08:47:33.794835: step 700, loss = 0.93, batch loss = 0.86 (40.2 examples/sec; 0.199 sec/batch; 18h:20m:52s remains)
INFO - root - 2017-12-03 08:47:35.774995: step 710, loss = 0.91, batch loss = 0.84 (43.3 examples/sec; 0.185 sec/batch; 17h:00m:46s remains)
INFO - root - 2017-12-03 08:47:37.676288: step 720, loss = 0.72, batch loss = 0.65 (41.8 examples/sec; 0.191 sec/batch; 17h:37m:16s remains)
INFO - root - 2017-12-03 08:47:39.610688: step 730, loss = 0.76, batch loss = 0.69 (42.4 examples/sec; 0.189 sec/batch; 17h:22m:25s remains)
INFO - root - 2017-12-03 08:47:41.544358: step 740, loss = 0.79, batch loss = 0.72 (42.1 examples/sec; 0.190 sec/batch; 17h:30m:40s remains)
INFO - root - 2017-12-03 08:47:43.449212: step 750, loss = 0.88, batch loss = 0.81 (41.6 examples/sec; 0.192 sec/batch; 17h:43m:08s remains)
INFO - root - 2017-12-03 08:47:45.357885: step 760, loss = 1.04, batch loss = 0.97 (41.5 examples/sec; 0.193 sec/batch; 17h:45m:36s remains)
INFO - root - 2017-12-03 08:47:47.267756: step 770, loss = 1.01, batch loss = 0.94 (41.7 examples/sec; 0.192 sec/batch; 17h:41m:00s remains)
INFO - root - 2017-12-03 08:47:49.172919: step 780, loss = 0.81, batch loss = 0.74 (42.7 examples/sec; 0.187 sec/batch; 17h:15m:49s remains)
INFO - root - 2017-12-03 08:47:51.093755: step 790, loss = 1.00, batch loss = 0.93 (41.2 examples/sec; 0.194 sec/batch; 17h:54m:37s remains)
INFO - root - 2017-12-03 08:47:53.017917: step 800, loss = 0.95, batch loss = 0.88 (42.3 examples/sec; 0.189 sec/batch; 17h:26m:22s remains)
INFO - root - 2017-12-03 08:47:54.988252: step 810, loss = 0.88, batch loss = 0.81 (43.1 examples/sec; 0.186 sec/batch; 17h:05m:36s remains)
INFO - root - 2017-12-03 08:47:56.893857: step 820, loss = 0.79, batch loss = 0.72 (42.0 examples/sec; 0.190 sec/batch; 17h:33m:02s remains)
INFO - root - 2017-12-03 08:47:58.818096: step 830, loss = 0.97, batch loss = 0.90 (40.8 examples/sec; 0.196 sec/batch; 18h:03m:03s remains)
INFO - root - 2017-12-03 08:48:00.717571: step 840, loss = 0.91, batch loss = 0.84 (42.8 examples/sec; 0.187 sec/batch; 17h:13m:02s remains)
INFO - root - 2017-12-03 08:48:02.638470: step 850, loss = 0.73, batch loss = 0.66 (42.1 examples/sec; 0.190 sec/batch; 17h:30m:49s remains)
INFO - root - 2017-12-03 08:48:04.535613: step 860, loss = 0.93, batch loss = 0.86 (42.4 examples/sec; 0.189 sec/batch; 17h:23m:32s remains)
INFO - root - 2017-12-03 08:48:06.446326: step 870, loss = 1.15, batch loss = 1.08 (39.8 examples/sec; 0.201 sec/batch; 18h:30m:35s remains)
INFO - root - 2017-12-03 08:48:08.350225: step 880, loss = 0.93, batch loss = 0.86 (41.9 examples/sec; 0.191 sec/batch; 17h:35m:38s remains)
INFO - root - 2017-12-03 08:48:10.300161: step 890, loss = 0.71, batch loss = 0.64 (39.7 examples/sec; 0.202 sec/batch; 18h:34m:07s remains)
INFO - root - 2017-12-03 08:48:12.216123: step 900, loss = 1.06, batch loss = 0.99 (40.4 examples/sec; 0.198 sec/batch; 18h:13m:23s remains)
INFO - root - 2017-12-03 08:48:14.219714: step 910, loss = 1.29, batch loss = 1.22 (42.0 examples/sec; 0.190 sec/batch; 17h:32m:10s remains)
INFO - root - 2017-12-03 08:48:16.159269: step 920, loss = 1.08, batch loss = 1.01 (40.1 examples/sec; 0.200 sec/batch; 18h:23m:45s remains)
INFO - root - 2017-12-03 08:48:18.074668: step 930, loss = 1.18, batch loss = 1.11 (41.6 examples/sec; 0.192 sec/batch; 17h:43m:18s remains)
INFO - root - 2017-12-03 08:48:19.998273: step 940, loss = 0.99, batch loss = 0.92 (42.3 examples/sec; 0.189 sec/batch; 17h:24m:03s remains)
INFO - root - 2017-12-03 08:48:21.916392: step 950, loss = 0.87, batch loss = 0.80 (42.2 examples/sec; 0.189 sec/batch; 17h:26m:50s remains)
INFO - root - 2017-12-03 08:48:23.825938: step 960, loss = 0.94, batch loss = 0.87 (42.0 examples/sec; 0.191 sec/batch; 17h:33m:19s remains)
INFO - root - 2017-12-03 08:48:25.760163: step 970, loss = 1.09, batch loss = 1.02 (41.8 examples/sec; 0.191 sec/batch; 17h:36m:33s remains)
INFO - root - 2017-12-03 08:48:27.658576: step 980, loss = 0.97, batch loss = 0.90 (40.6 examples/sec; 0.197 sec/batch; 18h:09m:09s remains)
INFO - root - 2017-12-03 08:48:29.584846: step 990, loss = 0.84, batch loss = 0.77 (43.7 examples/sec; 0.183 sec/batch; 16h:51m:55s remains)
INFO - root - 2017-12-03 08:48:31.506700: step 1000, loss = 0.77, batch loss = 0.70 (41.7 examples/sec; 0.192 sec/batch; 17h:40m:25s remains)
INFO - root - 2017-12-03 08:48:33.489422: step 1010, loss = 0.86, batch loss = 0.79 (42.4 examples/sec; 0.189 sec/batch; 17h:22m:28s remains)
INFO - root - 2017-12-03 08:48:35.393303: step 1020, loss = 0.96, batch loss = 0.89 (40.8 examples/sec; 0.196 sec/batch; 18h:03m:01s remains)
INFO - root - 2017-12-03 08:48:37.320966: step 1030, loss = 0.69, batch loss = 0.62 (41.5 examples/sec; 0.193 sec/batch; 17h:44m:38s remains)
INFO - root - 2017-12-03 08:48:39.256211: step 1040, loss = 1.03, batch loss = 0.96 (41.1 examples/sec; 0.194 sec/batch; 17h:54m:01s remains)
INFO - root - 2017-12-03 08:48:41.156022: step 1050, loss = 0.90, batch loss = 0.83 (42.1 examples/sec; 0.190 sec/batch; 17h:28m:51s remains)
INFO - root - 2017-12-03 08:48:43.053705: step 1060, loss = 1.11, batch loss = 1.04 (42.7 examples/sec; 0.188 sec/batch; 17h:16m:08s remains)
INFO - root - 2017-12-03 08:48:44.971202: step 1070, loss = 0.94, batch loss = 0.87 (42.4 examples/sec; 0.189 sec/batch; 17h:21m:54s remains)
INFO - root - 2017-12-03 08:48:46.880695: step 1080, loss = 0.81, batch loss = 0.74 (41.2 examples/sec; 0.194 sec/batch; 17h:51m:53s remains)
INFO - root - 2017-12-03 08:48:48.817244: step 1090, loss = 0.75, batch loss = 0.68 (41.1 examples/sec; 0.195 sec/batch; 17h:56m:12s remains)
INFO - root - 2017-12-03 08:48:50.713453: step 1100, loss = 0.98, batch loss = 0.91 (42.2 examples/sec; 0.189 sec/batch; 17h:26m:34s remains)
INFO - root - 2017-12-03 08:48:52.702878: step 1110, loss = 0.86, batch loss = 0.79 (40.9 examples/sec; 0.196 sec/batch; 17h:59m:59s remains)
INFO - root - 2017-12-03 08:48:54.650721: step 1120, loss = 0.92, batch loss = 0.85 (41.6 examples/sec; 0.192 sec/batch; 17h:41m:25s remains)
INFO - root - 2017-12-03 08:48:56.580494: step 1130, loss = 1.05, batch loss = 0.98 (41.5 examples/sec; 0.193 sec/batch; 17h:45m:02s remains)
INFO - root - 2017-12-03 08:48:58.479029: step 1140, loss = 1.02, batch loss = 0.95 (42.4 examples/sec; 0.189 sec/batch; 17h:23m:08s remains)
INFO - root - 2017-12-03 08:49:00.405822: step 1150, loss = 0.92, batch loss = 0.85 (41.2 examples/sec; 0.194 sec/batch; 17h:52m:25s remains)
INFO - root - 2017-12-03 08:49:02.331249: step 1160, loss = 1.07, batch loss = 1.00 (41.2 examples/sec; 0.194 sec/batch; 17h:52m:47s remains)
INFO - root - 2017-12-03 08:49:04.282100: step 1170, loss = 0.89, batch loss = 0.82 (40.2 examples/sec; 0.199 sec/batch; 18h:19m:36s remains)
INFO - root - 2017-12-03 08:49:06.199939: step 1180, loss = 1.20, batch loss = 1.13 (42.0 examples/sec; 0.191 sec/batch; 17h:32m:04s remains)
INFO - root - 2017-12-03 08:49:08.122642: step 1190, loss = 0.91, batch loss = 0.84 (41.3 examples/sec; 0.194 sec/batch; 17h:50m:11s remains)
INFO - root - 2017-12-03 08:49:10.057337: step 1200, loss = 1.07, batch loss = 1.00 (42.0 examples/sec; 0.191 sec/batch; 17h:32m:32s remains)
INFO - root - 2017-12-03 08:49:12.071022: step 1210, loss = 0.96, batch loss = 0.89 (40.5 examples/sec; 0.198 sec/batch; 18h:12m:00s remains)
INFO - root - 2017-12-03 08:49:13.979445: step 1220, loss = 0.94, batch loss = 0.87 (42.6 examples/sec; 0.188 sec/batch; 17h:15m:59s remains)
INFO - root - 2017-12-03 08:49:15.892924: step 1230, loss = 1.01, batch loss = 0.94 (43.2 examples/sec; 0.185 sec/batch; 17h:01m:55s remains)
INFO - root - 2017-12-03 08:49:17.791160: step 1240, loss = 1.16, batch loss = 1.09 (41.5 examples/sec; 0.193 sec/batch; 17h:44m:00s remains)
INFO - root - 2017-12-03 08:49:19.702528: step 1250, loss = 1.14, batch loss = 1.07 (42.5 examples/sec; 0.188 sec/batch; 17h:18m:03s remains)
INFO - root - 2017-12-03 08:49:21.646813: step 1260, loss = 0.78, batch loss = 0.71 (41.2 examples/sec; 0.194 sec/batch; 17h:51m:31s remains)
INFO - root - 2017-12-03 08:49:23.571291: step 1270, loss = 0.72, batch loss = 0.65 (43.7 examples/sec; 0.183 sec/batch; 16h:50m:04s remains)
INFO - root - 2017-12-03 08:49:25.489420: step 1280, loss = 1.03, batch loss = 0.96 (41.9 examples/sec; 0.191 sec/batch; 17h:34m:58s remains)
